Harga_Pesanan,Jarak_Kirim_KM,Waktu_Tunggu_Menit,Rating_Pelanggan,Status_Pesanan,Kategori_Menu_Kopi,Kategori_Menu_Martabak,Kategori_Menu_Mie,Status_Promo_True,Tingkat_Keluhan_Tidak Ada,Tingkat_Keluhan_Tinggi
-0.13614296286019342,-0.5394885898562796,-0.7189404972777896,-0.15436822918751936,2,False,False,True,False,True,False
-0.1448173752110366,-0.03428543613821732,-0.7930814541211995,0.9464119286093874,2,False,False,False,False,True,False
-0.16303364114780727,-0.441518161497378,0.5414557690601774,-0.15436822918751936,2,True,False,False,False,True,False
-0.19599640808101132,-0.5253295494116921,0.319032898529948,-0.15436822918751936,2,False,False,True,False,True,False
-0.12313134433392867,-0.18267372545394717,-0.4223766699041503,-3.4567087025782395,1,False,True,False,True,False,True
-0.1691057297933975,-0.7528857607972383,-1.3120681520250683,0.9464119286093874,2,False,True,False,True,True,False
-0.13354063915494047,-0.8661074797913351,-0.4223766699041503,-0.15436822918751936,2,False,True,False,False,True,False
-0.17084061226356612,-0.8661074797913351,-0.4965176267475601,-0.15436822918751936,2,True,False,False,False,True,False
-0.08669881246038733,-0.7400331978201619,-1.0155043246514288,-0.15436822918751936,2,False,False,False,False,True,False
-0.16823828855831316,-0.8661074797913351,-1.3120681520250683,0.9464119286093874,2,False,False,True,False,False,False
-0.13787784533036207,-0.6160877637595403,-0.6447995404343798,-0.15436822918751936,2,False,False,True,False,True,False
-0.1699731710284818,0.4859718571696639,0.9121605532772267,0.9464119286093874,2,False,False,True,True,False,False
-0.15956387620747,0.257145104099103,0.8380195964338167,-0.15436822918751936,2,False,False,True,True,True,False
-0.1751778184389877,-0.06737967947043735,-0.34823571306074047,0.9464119286093874,2,True,False,False,True,True,False
-0.18124990708457792,0.9292676722918398,0.319032898529948,-0.15436822918751936,2,True,False,False,False,True,False
-0.1439499339759523,-0.6968586611971745,0.022469071156308678,0.9464119286093874,2,False,True,False,False,True,False
-0.12139646186376003,1.1854960877481553,0.0966100279997185,-1.255148386984426,2,False,True,False,False,False,False
-0.1101197258076639,-0.5137738148823653,-1.3120681520250683,0.9464119286093874,2,False,True,False,False,True,False
-0.1439499339759523,-0.5109406708527165,-0.6447995404343798,-1.255148386984426,2,False,True,False,False,False,False
-0.13787784533036207,-0.5032655931796984,0.6897376827469971,0.9464119286093874,2,False,False,True,True,True,False
-0.19599640808101132,-0.8661074797913351,0.4673148122167676,0.9464119286093874,2,False,False,False,False,False,False
-0.16650340608814454,2.773454461724807,0.7638786395904069,0.9464119286093874,2,True,False,False,False,True,False
-0.1005778722217364,-0.3037261085161489,-1.0896452814948387,-0.15436822918751936,0,False,False,False,False,True,False
-0.16737084732322885,-0.6090264512826634,0.7638786395904069,0.9464119286093874,2,True,False,False,False,False,True
-0.1292034329795189,-0.3037261085161489,-0.9413633678080191,-0.15436822918751936,0,False,False,False,True,True,False
-0.15349178756187978,-0.8661074797913351,0.0966100279997185,-0.15436822918751936,2,True,False,False,True,True,False
-0.17170805349865043,-0.3037261085161489,0.022469071156308678,-0.15436822918751936,2,True,False,False,False,False,False
-0.10838484333749526,-0.8661074797913351,-0.12581284253051098,-1.255148386984426,2,False,False,False,False,False,False
-0.1699731710284818,-0.6819565410412768,-0.9413633678080191,-0.15436822918751936,2,True,False,False,True,True,False
-0.051133721821930316,1.0329473106242122,0.5414557690601774,-3.4567087025782395,0,False,False,False,True,False,True
-0.11619181445325412,-0.6112743861500554,-1.0896452814948387,0.9464119286093874,2,False,False,False,False,True,False
-0.1560941112671327,-0.8661074797913351,-0.12581284253051098,0.9464119286093874,2,False,False,True,False,True,False
-0.16737084732322885,0.02880189440272008,-1.1637862383382487,-0.15436822918751936,2,True,False,False,True,True,False
-0.12746855050935024,4.803407542826936,3.65537595648339,-3.4567087025782395,2,False,False,False,False,False,True
-0.16737084732322885,-0.7656960518358774,0.6155967259035873,-0.15436822918751936,2,True,False,False,False,True,False
-0.11358949074800118,-0.7004257332230587,-0.34823571306074047,-0.15436822918751936,1,False,True,False,False,True,False
-0.09884298975156777,2.6310470533093118,2.7656844743624722,-0.15436822918751936,2,False,False,False,False,True,False
-0.14134761027069934,-0.8349802702248534,-1.3120681520250683,-0.15436822918751936,2,False,True,False,False,True,False
-0.12833599174443458,-0.30182157341630467,-0.9413633678080191,0.9464119286093874,2,False,False,False,True,False,True
-0.058073251702604856,-0.7558399291512773,0.24489194168653816,-1.255148386984426,2,False,False,False,False,True,False
-0.1543592287969641,-0.3037261085161489,1.4311472511810954,-1.255148386984426,2,True,False,False,False,False,False
-0.16216619991272294,3.063658138851419,1.653570121711325,0.9464119286093874,2,True,False,False,False,True,False
-0.13614296286019342,0.6948237307429171,0.5414557690601774,-3.4567087025782395,2,False,True,False,False,False,True
-0.14828714015137387,-0.648933348498127,-0.8672224109646093,-0.15436822918751936,2,False,True,False,True,True,False
-0.14741969891628956,-0.5064817351600777,1.4311472511810954,-1.255148386984426,2,False,False,True,True,False,True
-0.17431037720390338,-0.7522476412473018,-0.12581284253051098,0.9464119286093874,2,True,False,False,False,True,False
-0.140480169035615,1.2377963420961005,0.319032898529948,-0.15436822918751936,2,False,False,False,True,True,False
-0.16390108238289158,1.490294238535171,1.8018520353981446,0.9464119286093874,2,False,True,False,False,True,False
-0.0953732248112305,-0.47963540428953894,0.7638786395904069,0.9464119286093874,2,False,False,False,False,True,False
-0.178647583379325,0.06072794366708226,0.022469071156308678,0.9464119286093874,2,True,False,False,False,True,False
6.49891504429975,-0.8513935738764733,-1.3120681520250683,-0.15436822918751936,2,False,False,False,False,True,False
0.5916402333755488,-0.4508292791453871,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,True,False
-0.1396127278005307,-0.01156159776829012,-0.4223766699041503,0.9464119286093874,2,False,False,True,False,True,False
-0.15869643497238567,-0.5371704796603093,-0.57065858359097,-0.15436822918751936,2,False,False,True,False,True,False
-0.1300708742146032,-0.5826341557720602,-1.3120681520250683,-1.255148386984426,2,False,True,False,False,False,False
-0.16129875867763863,-0.8661074797913351,-0.051671885687101154,0.9464119286093874,2,True,False,False,True,True,False
-0.13874528656544638,0.6386909496819164,-0.57065858359097,0.9464119286093874,2,False,False,False,False,True,False
-0.19686384931609563,1.224522515763508,1.4311472511810954,-2.355928544781333,0,False,False,False,False,False,True
-0.07455463516920689,2.547539459879936,1.8018520353981446,-1.255148386984426,2,False,False,False,False,False,False
-0.16216619991272294,0.26798448781867945,0.3931738553733578,-0.15436822918751936,2,True,False,False,False,True,False
-0.15175690509171114,-0.21962186867684053,-0.7189404972777896,-0.15436822918751936,2,False,True,False,False,True,False
-0.1448173752110366,-0.3037261085161489,-0.4223766699041503,-0.15436822918751936,2,False,True,False,False,True,False
-0.09624066604631483,6.426332984739626,5.3606179638818166,-0.15436822918751936,2,False,False,False,False,True,False
0.007852282163803265,-0.12183333256043379,-0.34823571306074047,-1.255148386984426,2,False,False,True,True,False,False
-0.1500220226215425,0.13715900155668775,-1.0896452814948387,0.9464119286093874,2,False,True,False,True,True,False
-0.17431037720390338,0.14120202092384693,0.3931738553733578,0.9464119286093874,2,True,False,False,True,True,False
4.385828195634353,0.8799738963511978,0.9863015101206365,-0.15436822918751936,2,False,True,False,False,True,False
-0.16303364114780727,-0.3037261085161489,-1.3120681520250683,-0.15436822918751936,1,True,False,False,False,True,False
-0.11445693198308549,-0.7817351077720088,-1.3120681520250683,-3.4567087025782395,0,False,False,False,False,False,False
-0.16303364114780727,0.08801478967516259,-0.1999537993739208,-0.15436822918751936,2,True,False,False,False,True,False
-0.13440808039002478,-0.3037261085161489,-0.6447995404343798,-0.15436822918751936,2,False,True,False,False,True,False
-0.06067557540785781,0.1507342340122009,0.6155967259035873,-0.15436822918751936,2,False,False,False,False,False,True
-0.06848254652361667,-0.48910329997157254,-0.7189404972777896,0.9464119286093874,2,False,False,False,True,True,False
-0.06848254652361667,-0.576286915007204,-0.1999537993739208,0.9464119286093874,2,False,False,False,False,True,False
-0.06588022281836371,0.3387257289518149,-0.6447995404343798,0.9464119286093874,1,False,False,False,False,False,False
-0.14828714015137387,0.3517066304760592,1.1345834238074561,0.9464119286093874,2,False,False,True,True,True,False
-0.1448173752110366,-0.0775488476002377,-1.1637862383382487,0.9464119286093874,2,False,True,False,True,True,False
-0.16216619991272294,-0.6833169882298031,-0.8672224109646093,0.9464119286093874,2,True,False,False,False,False,True
-0.08583137122530302,1.6263531900102517,2.1725568196151936,-2.355928544781333,2,False,False,False,False,False,True
-0.17084061226356612,-0.21256623405642938,-0.9413633678080191,0.9464119286093874,2,True,False,False,False,True,False
-0.1656359648530602,0.5686705688187695,0.5414557690601774,0.9464119286093874,2,True,False,False,False,True,False
-0.10838484333749526,-0.7895312773186052,-0.12581284253051098,0.9464119286093874,2,False,False,False,False,True,False
-0.17431037720390338,-0.6040960058548487,-1.3120681520250683,0.9464119286093874,2,True,False,False,True,True,False
-0.15869643497238567,1.0958873636583129,0.022469071156308678,-0.15436822918751936,2,True,False,False,False,True,False
-0.1439499339759523,-0.8661074797913351,-0.7189404972777896,-0.15436822918751936,2,False,True,False,True,True,False
-0.11792669692342275,-0.29950390325310217,0.0966100279997185,-0.15436822918751936,2,False,True,False,False,True,False
-0.1543592287969641,-0.36205474663258325,-0.8672224109646093,-0.15436822918751936,2,False,False,False,True,True,False
-0.17257549473373476,0.39217293530652325,1.653570121711325,-1.255148386984426,2,True,False,False,False,False,False
-0.1448173752110366,-0.6971074584544855,-0.4223766699041503,0.9464119286093874,2,False,True,False,False,True,False
-0.15956387620747,-0.7832890586234801,-0.051671885687101154,-0.15436822918751936,2,True,False,False,False,True,False
-0.14655225768120522,1.639868758058138,1.8018520353981446,-0.15436822918751936,2,False,False,True,False,False,False
-0.140480169035615,-0.16606011353078876,-1.2379271951816584,0.9464119286093874,0,False,True,False,True,True,False
-0.140480169035615,-0.8661074797913351,-0.7189404972777896,-0.15436822918751936,2,False,False,False,True,False,False
-0.14134761027069934,-0.8169812222324424,-0.7930814541211995,0.9464119286093874,0,False,False,False,True,False,False
-0.140480169035615,5.89582359004574,4.3967855249174885,-3.4567087025782395,2,False,True,False,False,False,True
-0.14741969891628956,-0.8136999058621744,-0.4965176267475601,-0.15436822918751936,2,False,False,False,False,True,False
-0.17257549473373476,-0.06857300804563024,-1.3120681520250683,-0.15436822918751936,2,True,False,False,False,False,False
-0.1456848164461209,-0.47740966715311384,-0.27409475621733065,0.9464119286093874,2,False,False,True,False,True,False
-0.1751778184389877,-0.3037261085161489,0.7638786395904069,0.9464119286093874,2,True,False,False,True,False,False
-0.1560941112671327,0.4085705373061852,-1.1637862383382487,0.9464119286093874,2,True,False,False,False,True,False
-0.1292034329795189,-0.10364325640132849,0.24489194168653816,-0.15436822918751936,2,False,True,False,False,True,False
-0.1795150246144093,-0.8661074797913351,-1.3120681520250683,-0.15436822918751936,2,True,False,False,False,True,False
-0.1751778184389877,1.13953203680975,0.6155967259035873,0.9464119286093874,2,True,False,False,False,True,False
-0.1795150246144093,-0.4329788273579087,-0.4965176267475601,-0.15436822918751936,2,False,False,True,False,True,False
-0.17431037720390338,1.7185460585635952,0.022469071156308678,0.9464119286093874,2,True,False,False,False,True,False
-0.14221505150578365,-0.33425665885427136,-1.3120681520250683,-0.15436822918751936,2,False,False,True,False,True,False
-0.15696155250221705,-0.3037261085161489,0.5414557690601774,-0.15436822918751936,2,False,False,True,False,True,False
-0.09450578357614618,-0.8661074797913351,-1.0896452814948387,-1.255148386984426,0,False,False,False,False,False,False
-0.15175690509171114,-0.3037261085161489,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,False,False
-0.08409648875513438,-0.6135215360275722,-0.4223766699041503,-0.15436822918751936,2,False,False,False,False,True,False
-0.12399878556901298,-0.5925678439368134,-1.3120681520250683,0.9464119286093874,0,False,False,False,True,True,False
-0.10751740210241095,-0.8661074797913351,-0.9413633678080191,0.9464119286093874,2,False,False,False,False,True,False
-0.1456848164461209,-0.8661074797913351,-0.7189404972777896,-2.355928544781333,1,False,True,False,False,False,False
-0.1448173752110366,-0.3037261085161489,0.6155967259035873,-0.15436822918751936,2,False,False,False,False,False,False
-0.14134761027069934,-0.6286057108405007,-1.1637862383382487,0.9464119286093874,2,False,False,False,False,True,False
-0.1396127278005307,1.249259673280039,1.579429164867915,-3.4567087025782395,2,False,False,True,False,False,False
-0.09624066604631483,-0.3037261085161489,-0.4223766699041503,-0.15436822918751936,2,False,False,False,True,True,False
-0.13874528656544638,0.2867910444513033,-0.57065858359097,-0.15436822918751936,2,False,False,True,False,True,False
-0.09797554851648346,-0.8661074797913351,-1.2379271951816584,0.9464119286093874,2,False,False,False,False,True,False
-0.10318019592698936,-0.11845663461702137,0.5414557690601774,-0.15436822918751936,2,False,False,False,False,True,False
-0.16737084732322885,-0.3616864221975281,0.319032898529948,0.9464119286093874,2,False,True,False,True,True,False
-0.14828714015137387,2.8824850341262422,1.8759929922415544,-0.15436822918751936,2,False,True,False,False,True,False
-0.15175690509171114,0.8863413030642963,0.9863015101206365,-0.15436822918751936,0,False,False,True,False,True,False
-0.1196615793935914,-0.4140012643700154,-1.1637862383382487,0.9464119286093874,2,False,True,False,False,False,False
-0.14308249274086796,0.4960181351018947,0.24489194168653816,0.9464119286093874,2,False,False,True,False,True,False
